year,month,location_id,direction,value_type,value,data_source
2012,10,LEXINGTON AVENUE,SB,vehicle_count,152222.0,volume_count_small
2012,10,LIBERTY AVE,EB,vehicle_count,62610.0,volume_count_small
2012,10,LIBERTY AVE,WB,vehicle_count,87569.0,volume_count_small
2012,10,LIBERTY STREET,EB,vehicle_count,30641.0,volume_count_small
2012,10,LINDEN BLVD,EB,vehicle_count,109062.0,volume_count_small
2012,10,LINDEN BLVD,WB,vehicle_count,102861.0,volume_count_small
2012,10,LINDEN BOULEVARD,EB,vehicle_count,42495.0,volume_count_small
2012,10,LINDEN BOULEVARD,EB-SER,vehicle_count,16453.0,volume_count_small
2012,10,LINDEN BOULEVARD,WB,vehicle_count,44528.0,volume_count_small
2012,10,LINDEN BOULEVARD,WB-SER,vehicle_count,12227.0,volume_count_small
2012,10,LITTLE CLOVE RD,WB,vehicle_count,50749.0,volume_count_small
2012,10,LITTLE CLOVE ROAD,WB,vehicle_count,36146.0,volume_count_small
2012,10,LONGWOOD AVENUE,EB,vehicle_count,10062.0,volume_count_small
2012,10,LONGWOOD AVENUE,WB,vehicle_count,20121.0,volume_count_small
2012,10,LOUIS NINE  BOULEVARD,EB,vehicle_count,22268.0,volume_count_small
2012,10,LOUIS NINE  BOULEVARD,WB,vehicle_count,25824.0,volume_count_small
2012,10,MADISON AVENUE,NB,vehicle_count,153983.0,volume_count_small
2012,10,MADISON STREET,EB,vehicle_count,40295.0,volume_count_small
2012,10,MADISON STREET,WB,vehicle_count,31162.0,volume_count_small
2012,10,MANHATTAN AVENUE,NB,vehicle_count,2674.0,volume_count_small
2012,10,MANHATTAN AVENUE,SB,vehicle_count,3678.0,volume_count_small
2012,10,MARATHON PKWY,NB,vehicle_count,10803.0,volume_count_small
2012,10,MARATHON PKWY,SB,vehicle_count,11281.0,volume_count_small
2012,10,MARKET STREET,EB,vehicle_count,9254.0,volume_count_small
2012,10,MARKET STREET,WB,vehicle_count,26330.0,volume_count_small
2012,10,MARYLAND RD,EB,vehicle_count,183.0,volume_count_small
2012,10,MARYLAND RD,WB,vehicle_count,186.0,volume_count_small
2012,10,MAURICE AVE,NB,vehicle_count,64139.0,volume_count_small
2012,10,MEEKER AVE,EB,vehicle_count,114686.0,volume_count_small
2012,10,MEEKER AVE,WB,vehicle_count,33323.0,volume_count_small
2012,10,MERRICK BLVD,NB,vehicle_count,19012.0,volume_count_small
2012,10,MERRICK BLVD,SB,vehicle_count,20413.0,volume_count_small
2012,10,MESEROLE STREET,WB,vehicle_count,29659.0,volume_count_small
2012,10,METROPOLITAN AVE,EB,vehicle_count,79279.0,volume_count_small
2012,10,METROPOLITAN AVE,WB,vehicle_count,55530.0,volume_count_small
2012,10,MONTROSE AVE,EB,vehicle_count,57237.0,volume_count_small
2012,10,MORLEY AVENUE,EB,vehicle_count,94376.0,volume_count_small
2012,10,MORRIS AVENUE,NB,vehicle_count,44577.0,volume_count_small
2012,10,MORRIS AVENUE,SB,vehicle_count,41592.0,volume_count_small
2012,10,MYRTLE AVE,EB,vehicle_count,132903.0,volume_count_small
2012,10,MYRTLE AVE,WB,vehicle_count,136207.0,volume_count_small
2012,10,Manhattan  BROADWAY,SB,vehicle_count,86429.0,volume_count_small
2012,10,Manhattan WEST 155 ST,WB,vehicle_count,72444.0,volume_count_small
2012,10,NEPTUNE AVE,EB,vehicle_count,58211.0,volume_count_small
2012,10,NEPTUNE AVE,WB,vehicle_count,48609.0,volume_count_small
2012,10,NORFOLK STREET,NB,vehicle_count,43658.0,volume_count_small
2012,10,NOSTRAND AVE,NB,vehicle_count,64201.0,volume_count_small
2012,10,NOSTRAND AVE,SB,vehicle_count,210346.0,volume_count_small
2012,10,NOSTRAND AVENUE,SB,vehicle_count,16672.0,volume_count_small
2012,10,OCEAN AVE,NB,vehicle_count,174847.0,volume_count_small
2012,10,OCEAN AVE,SB,vehicle_count,180851.0,volume_count_small
2012,10,OCEAN AVENUE,NB,vehicle_count,15928.0,volume_count_small
2012,10,OCEAN AVENUE,SB,vehicle_count,15071.0,volume_count_small
2012,10,OCEAN TERRACE,NB,vehicle_count,27700.0,volume_count_small
2012,10,OCEAN TERRACE,SB,vehicle_count,22055.0,volume_count_small
2012,10,ORIENTAL BLVD,EB,vehicle_count,29011.0,volume_count_small
2012,10,ORIENTAL BLVD,WB,vehicle_count,29306.0,volume_count_small
2012,10,PARK AVENUE,NB,vehicle_count,192190.0,volume_count_small
2012,10,PARK AVENUE,SB,vehicle_count,234298.0,volume_count_small
2012,10,PARK AVENUE SOUTH,NB,vehicle_count,129389.0,volume_count_small
2012,10,PARK AVENUE SOUTH,SB,vehicle_count,105210.0,volume_count_small
2012,10,PAULDING AVENUE,SB,vehicle_count,16148.0,volume_count_small
2012,10,PITKIN AVE,EB,vehicle_count,24179.0,volume_count_small
2012,10,PITKIN AVE,WB,vehicle_count,19651.0,volume_count_small
2012,10,PITT STREET,NB,vehicle_count,39870.0,volume_count_small
2012,10,PROSPECT PARK WEST,SB,vehicle_count,97406.0,volume_count_small
2012,10,RICHMOND HILL ROAD,NB,vehicle_count,47289.0,volume_count_small
2012,10,RICHMOND HILL ROAD,SB,vehicle_count,92934.0,volume_count_small
2012,10,RICHMOND ROAD,SB,vehicle_count,104813.0,volume_count_small
2012,10,ROCKAWAY AVENUE,NB,vehicle_count,9942.0,volume_count_small
2012,10,ROCKAWAY AVENUE,SB,vehicle_count,10179.0,volume_count_small
2012,10,ROCKAWAY BLVD,EB,vehicle_count,275268.0,volume_count_small
2012,10,ROCKAWAY BLVD,WB,vehicle_count,275076.0,volume_count_small
2012,10,ROGERS AVE,NB,vehicle_count,429965.0,volume_count_small
2012,10,ROOSEVELT AVE,EB,vehicle_count,4343.0,volume_count_small
2012,10,ROOSEVELT AVE,WB,vehicle_count,7667.0,volume_count_small
2012,10,SANFORD AVE,EB,vehicle_count,7610.0,volume_count_small
2012,10,SANFORD AVE,WB,vehicle_count,10611.0,volume_count_small
2012,10,SEAGRIT BLVD,EB,vehicle_count,85131.0,volume_count_small
2012,10,SEAGRIT BLVD,WB,vehicle_count,76574.0,volume_count_small
2012,10,SHERIDAN AVENUE,NB,vehicle_count,42364.0,volume_count_small
2012,10,SHERIDANA AVENUE,NB,vehicle_count,16189.0,volume_count_small
2012,10,SHORE PKWY,NB,vehicle_count,4671.0,volume_count_small
2012,10,SOUTH CONDUIT AVE,EB,vehicle_count,493827.0,volume_count_small
2012,10,SOUTHERN BOULEVARD,NB,vehicle_count,134430.0,volume_count_small
2012,10,SOUTHERN BOULEVARD,SB,vehicle_count,121751.0,volume_count_small
2012,10,SPRING STREET,EB,vehicle_count,84074.0,volume_count_small
2012,10,SPRINGFIELD BLVD,EB,vehicle_count,13339.0,volume_count_small
2012,10,SPRINGFIELD BLVD,WB,vehicle_count,12048.0,volume_count_small
2012,10,SURF AVE,EB,vehicle_count,41189.0,volume_count_small
2012,10,SURF AVE,WB,vehicle_count,45302.0,volume_count_small
2012,10,THROGS NECK EXPWY SER RD,WB,vehicle_count,5700.0,volume_count_small
2012,10,UNDERCLIFF AVENUE,NB,vehicle_count,11563.0,volume_count_small
2012,10,UNDERCLIFF AVENUE,SB,vehicle_count,48970.0,volume_count_small
2012,10,UNDERHILL AVE,EB,vehicle_count,919.0,volume_count_small
2012,10,UNDERHILL AVE,WB,vehicle_count,2096.0,volume_count_small
2012,10,UNION STREET,NB,vehicle_count,14967.0,volume_count_small
2012,10,UNION STREET,SB,vehicle_count,12714.0,volume_count_small
2012,10,VAN WYCK EXPRESSWAY,NB - SER,vehicle_count,17599.0,volume_count_small
2012,10,VAN WYCK EXPRESSWAY,SB - SER,vehicle_count,12602.0,volume_count_small
2012,10,VERMONT PLACE,NB,vehicle_count,12291.0,volume_count_small
2012,10,VERMONT PLACE,SB,vehicle_count,13103.0,volume_count_small
2012,10,VERNON BLVD,NB,vehicle_count,43456.0,volume_count_small
2012,10,VERNON BLVD,SB,vehicle_count,46699.0,volume_count_small
2012,10,WADSWORTH AVENUE,NB,vehicle_count,3129.0,volume_count_small
2012,10,WADSWORTH AVENUE,SB,vehicle_count,4817.0,volume_count_small
2012,10,WALTHAM STREET,SB,vehicle_count,5562.0,volume_count_small
2012,10,WEBSTER AVENUE,NB,vehicle_count,120852.0,volume_count_small
2012,10,WEBSTER AVENUE,SB,vehicle_count,125970.0,volume_count_small
2012,10,WEST 135 STREET,EB,vehicle_count,4444.0,volume_count_small
2012,10,WEST 135 STREET,WB,vehicle_count,6292.0,volume_count_small
2012,10,WEST 155 ST,EB,vehicle_count,74662.0,volume_count_small
2012,10,WEST 29 STREET,WB,vehicle_count,66972.0,volume_count_small
2012,10,WEST 30 STREET,EB,vehicle_count,51802.0,volume_count_small
2012,10,WEST 34 STREET,EB,vehicle_count,66618.0,volume_count_small
2012,10,WEST 34 STREET,WB,vehicle_count,99990.0,volume_count_small
2012,10,WEST 39 STREET,WB,vehicle_count,79485.0,volume_count_small
2012,10,WEST BROADWAY,NB,vehicle_count,66162.0,volume_count_small
2012,10,WEST BROADWAY,SB,vehicle_count,196020.0,volume_count_small
2012,10,WEST END AVENUE,NB,vehicle_count,5659.0,volume_count_small
2012,10,WEST END AVENUE,SB,vehicle_count,15846.0,volume_count_small
2012,10,WEST GUN HILL ROAD,EB,vehicle_count,64097.0,volume_count_small
2012,10,WEST GUN HILL ROAD,WB,vehicle_count,74921.0,volume_count_small
2012,10,WHITE PLAINS ROAD,NB,vehicle_count,54683.0,volume_count_small
2012,10,WHITE PLAINS ROAD,SB,vehicle_count,79149.0,volume_count_small
2012,10,WOODHAVEN BLVD,NB-MAIN,vehicle_count,184587.0,volume_count_small
2012,10,WOODHAVEN BLVD,NB-SER,vehicle_count,50338.0,volume_count_small
2012,10,WOODHAVEN BLVD,SB-MAIN,vehicle_count,163157.0,volume_count_small
2012,10,WOODHAVEN BLVD,SB-SER,vehicle_count,27274.0,volume_count_small
2012,10,YORK AVENUE,NB,vehicle_count,93699.0,volume_count_small
2012,10,YORK AVENUE,SB,vehicle_count,91004.0,volume_count_small
2012,10,ZEREGA AVENUE,NB,vehicle_count,64656.0,volume_count_small
2012,10,ZEREGA AVENUE,SB,vehicle_count,94487.0,volume_count_small
2013,01,101 AVE,WB,vehicle_count,7374.0,volume_count_small
2013,01,111 AVE,EB,vehicle_count,4134.0,volume_count_small
2013,01,111 AVE,WB,vehicle_count,4106.0,volume_count_small
2013,01,115 ROAD,EB,vehicle_count,271.0,volume_count_small
2013,01,115 ROAD,WB,vehicle_count,246.0,volume_count_small
2013,01,26 AVE,EB,vehicle_count,4941.0,volume_count_small
2013,01,26 AVE,WB,vehicle_count,4545.0,volume_count_small
2013,01,35 AVE,EB,vehicle_count,4993.0,volume_count_small
2013,01,35 AVE,WB,vehicle_count,6444.0,volume_count_small
2013,01,56 AVE,EB,vehicle_count,294.0,volume_count_small
2013,01,56 AVE,WB,vehicle_count,309.0,volume_count_small
2013,01,ARCHER AVE,EB,vehicle_count,5635.0,volume_count_small
2013,01,ARCHER AVE,WB,vehicle_count,5625.0,volume_count_small
2013,01,ATLANTIC AVENUE,WB,vehicle_count,21887.0,volume_count_small
2013,01,BRADDOCK AVE,EB,vehicle_count,9794.0,volume_count_small
2013,01,BRADDOCK AVE,WB,vehicle_count,10958.0,volume_count_small
2013,01,BRINKERHOFF AVE,WB,vehicle_count,2057.0,volume_count_small
2013,01,BROADWAY,NB,vehicle_count,10748.0,volume_count_small
2013,01,BROADWAY,SB,vehicle_count,12799.0,volume_count_small
2013,01,FRANCIS LEWIS BLVD,NB,vehicle_count,14955.0,volume_count_small
2013,01,FRANCIS LEWIS BLVD,SB,vehicle_count,15247.0,volume_count_small
2013,01,HOLLIS COURT BLVD,EB,vehicle_count,5596.0,volume_count_small
2013,01,HOLLIS COURT BLVD,WB,vehicle_count,5656.0,volume_count_small
2013,01,HOWARD AVENUE,NB,vehicle_count,8757.0,volume_count_small
2013,01,JAMAICA AVE,EB,vehicle_count,17560.0,volume_count_small
2013,01,JAMAICA AVE,WB,vehicle_count,9442.0,volume_count_small
2013,01,JAMAICA AVENUE,EB,vehicle_count,12973.0,volume_count_small
2013,01,JAMAICA AVENUE,WB,vehicle_count,13419.0,volume_count_small
2013,01,LIBERTY AVE,EB,vehicle_count,23710.0,volume_count_small
2013,01,LIBERTY AVE,WB,vehicle_count,23808.0,volume_count_small
2013,01,LINDEN BLVD,EB,vehicle_count,11699.0,volume_count_small
2013,01,LINDEN BLVD,WB,vehicle_count,10940.0,volume_count_small
2013,01,LINDEN BOULEVARD,EB,vehicle_count,29983.0,volume_count_small
2013,01,LINDEN BOULEVARD,WB,vehicle_count,34261.0,volume_count_small
2013,01,MARATHON PKWY,NB,vehicle_count,6158.0,volume_count_small
2013,01,MARATHON PKWY,SB,vehicle_count,7022.0,volume_count_small
2013,01,MERRICK BLVD,NB,vehicle_count,11875.0,volume_count_small
2013,01,MERRICK BLVD,SB,vehicle_count,12012.0,volume_count_small
2013,01,ROCKAWAY AVENUE,NB,vehicle_count,9539.0,volume_count_small
2013,01,ROCKAWAY AVENUE,SB,vehicle_count,10894.0,volume_count_small
2013,01,SPRINGFIELD BLVD,EB,vehicle_count,12468.0,volume_count_small
2013,01,SPRINGFIELD BLVD,WB,vehicle_count,15105.0,volume_count_small
2013,01,UNDERHILL AVE,EB,vehicle_count,369.0,volume_count_small
2013,01,UNDERHILL AVE,WB,vehicle_count,1068.0,volume_count_small
2013,01,VERMONT PLACE,NB,vehicle_count,12980.0,volume_count_small
2013,01,VERMONT PLACE,SB,vehicle_count,13339.0,volume_count_small
2013,01,WALTHAM STREET,SB,vehicle_count,5990.0,volume_count_small
2013,02,101 AVE,WB,vehicle_count,24198.0,volume_count_small
2013,02,111 AVE,EB,vehicle_count,14378.0,volume_count_small
2013,02,111 AVE,WB,vehicle_count,14160.0,volume_count_small
2013,02,115 ROAD,EB,vehicle_count,713.0,volume_count_small
2013,02,115 ROAD,WB,vehicle_count,1187.0,volume_count_small
2013,02,164 STREET,NB,vehicle_count,44722.0,volume_count_small
2013,02,164 STREET,SB,vehicle_count,44276.0,volume_count_small
2013,02,26 AVE,EB,vehicle_count,33704.0,volume_count_small
2013,02,26 AVE,WB,vehicle_count,30230.0,volume_count_small
2013,02,35 AVE,EB,vehicle_count,35566.0,volume_count_small
2013,02,35 AVE,WB,vehicle_count,46076.0,volume_count_small
2013,02,56 AVE,EB,vehicle_count,2060.0,volume_count_small
2013,02,56 AVE,WB,vehicle_count,2376.0,volume_count_small
2013,02,73 PLACE,NB,vehicle_count,32675.0,volume_count_small
2013,02,73 PLACE,SB,vehicle_count,17431.0,volume_count_small
2013,02,ALBANY AVENUE,NB,vehicle_count,25655.0,volume_count_small
2013,02,ALBANY AVENUE,SB,vehicle_count,19758.0,volume_count_small
2013,02,ARCHER AVE,EB,vehicle_count,19284.0,volume_count_small
2013,02,ARCHER AVE,WB,vehicle_count,19284.0,volume_count_small
2013,02,ATLANTIC AVENUE,EB,vehicle_count,57133.0,volume_count_small
2013,02,ATLANTIC AVENUE,EB-SER,vehicle_count,29174.0,volume_count_small
2013,02,ATLANTIC AVENUE,WB,vehicle_count,53191.0,volume_count_small
2013,02,AVENUE D,EB,vehicle_count,28015.0,volume_count_small
2013,02,AVENUE D,WB,vehicle_count,25164.0,volume_count_small
2013,02,AVENUE J,EB,vehicle_count,55620.0,volume_count_small
2013,02,AVENUE J,WB,vehicle_count,53883.0,volume_count_small
2013,02,AVENUE M,WB,vehicle_count,14849.0,volume_count_small
2013,02,AVENUE N,EB,vehicle_count,28996.0,volume_count_small
2013,02,AVENUE N,WB,vehicle_count,24761.0,volume_count_small
2013,02,AVENUE OF THE AMERICAS,NB,vehicle_count,196259.0,volume_count_small
2013,02,AVENUE U,EB,vehicle_count,115084.0,volume_count_small
2013,02,AVENUE U,WB,vehicle_count,117126.0,volume_count_small
2013,02,BRADDOCK AVE,EB,vehicle_count,32278.0,volume_count_small
2013,02,BRADDOCK AVE,WB,vehicle_count,34631.0,volume_count_small
2013,02,BRINKERHOFF AVE,WB,vehicle_count,7653.0,volume_count_small
2013,02,BROADWAY,NB,vehicle_count,30228.0,volume_count_small
2013,02,BROADWAY,SB,vehicle_count,35893.0,volume_count_small
2013,02,CLARENDON ROAD,EB,vehicle_count,39223.0,volume_count_small
2013,02,CLARENDON ROAD,WB,vehicle_count,27285.0,volume_count_small
2013,02,CROSS BRONX EXPRESSWAY,EB,vehicle_count,907582.0,volume_count_small
2013,02,CROSS BRONX EXPRESSWAY,WB,vehicle_count,844490.0,volume_count_small
2013,02,CROSS BX EXPWY SER RD,WB,vehicle_count,16671.0,volume_count_small
2013,02,CROSS ISLAND PARKWAY,NB,vehicle_count,455850.0,volume_count_small
2013,02,CROSS ISLAND PARKWAY,SB,vehicle_count,453018.0,volume_count_small
2013,02,CROSS ISLAND PKWY SR,NB,vehicle_count,10965.0,volume_count_small
2013,02,CROSS ISLAND PKWY SR,SB,vehicle_count,8546.0,volume_count_small
2013,02,DYCKMAN STREET,NB,vehicle_count,46774.0,volume_count_small
2013,02,DYCKMAN STREET,SB,vehicle_count,49692.0,volume_count_small
2013,02,E 174 ST,EB,vehicle_count,27960.0,volume_count_small
2013,02,E 176 ST,EB,vehicle_count,9527.0,volume_count_small
2013,02,E 177 ST,EB,vehicle_count,10641.0,volume_count_small
2013,02,E 177 ST,WB,vehicle_count,9792.0,volume_count_small
2013,02,FAIRMONT PL,WB,vehicle_count,6884.0,volume_count_small
2013,02,FARRAGUT ROAD,EB,vehicle_count,19031.0,volume_count_small
2013,02,FARRAGUT ROAD,WB,vehicle_count,17194.0,volume_count_small
2013,02,FLATBUSH AVENUE,NB,vehicle_count,99493.0,volume_count_small
2013,02,FLATBUSH AVENUE,SB,vehicle_count,73652.0,volume_count_small
2013,02,FLATLANDS AVENUE,EB,vehicle_count,102605.0,volume_count_small
2013,02,FLATLANDS AVENUE,WB,vehicle_count,90831.0,volume_count_small
2013,02,FRANCIS LEWIS BLVD,NB,vehicle_count,50945.0,volume_count_small
2013,02,FRANCIS LEWIS BLVD,SB,vehicle_count,51127.0,volume_count_small
2013,02,GLENWOOD ROAD,EB,vehicle_count,35513.0,volume_count_small
2013,02,GLENWOOD ROAD,WB,vehicle_count,35473.0,volume_count_small
2013,02,GOWANUS EXPRESSWAY,NB,vehicle_count,315804.0,volume_count_small
2013,02,GOWANUS EXPRESSWAY,SB,vehicle_count,365509.0,volume_count_small
2013,02,HEGEMAN AVENUE,EB,vehicle_count,9565.0,volume_count_small
2013,02,HEGEMAN AVENUE,WB,vehicle_count,9396.0,volume_count_small
2013,02,HENRY HUDSON PKWY,NB-MAIN,vehicle_count,510229.0,volume_count_small
2013,02,HENRY HUDSON PKWY,NB-SER,vehicle_count,37051.0,volume_count_small
2013,02,HENRY HUDSON PKWY,SB-MAIN,vehicle_count,636108.0,volume_count_small
2013,02,HENRY HUDSON PKWY,SB-SER,vehicle_count,33263.0,volume_count_small
2013,02,HOLLIS COURT BLVD,EB,vehicle_count,34626.0,volume_count_small
2013,02,HOLLIS COURT BLVD,WB,vehicle_count,37682.0,volume_count_small
2013,02,HOMELAWN STREET,NB,vehicle_count,30172.0,volume_count_small
2013,02,HOMELAWN STREET,SB,vehicle_count,30688.0,volume_count_small
2013,02,HOWARD AVENUE,NB,vehicle_count,21742.0,volume_count_small
2013,02,HUGUENOT AVE,NB,vehicle_count,73240.0,volume_count_small
2013,02,HUGUENOT AVE,SB,vehicle_count,61764.0,volume_count_small
2013,02,JAMAICA AVE,EB,vehicle_count,55617.0,volume_count_small
2013,02,JAMAICA AVE,WB,vehicle_count,60619.0,volume_count_small
2013,02,JAMAICA AVENUE,EB,vehicle_count,30153.0,volume_count_small
2013,02,JAMAICA AVENUE,WB,vehicle_count,35424.0,volume_count_small
2013,02,JEWEL AVE,EB,vehicle_count,37911.0,volume_count_small
2013,02,JEWEL AVE,WB,vehicle_count,46598.0,volume_count_small
2013,02,KEW GARDENS ROAD,SB,vehicle_count,44932.0,volume_count_small
2013,02,KINGS HIGHWAY,NB,vehicle_count,42922.0,volume_count_small
2013,02,KINGS HIGHWAY,SB,vehicle_count,42170.0,volume_count_small
2013,02,KINGS HIGHWAY SERVICE,NB,vehicle_count,10532.0,volume_count_small
2013,02,KINGS HIGHWAY SERVICE,SB,vehicle_count,9636.0,volume_count_small
2013,02,LAKEWOOD AVE,NB,vehicle_count,8975.0,volume_count_small
2013,02,LAKEWOOD AVE,SB,vehicle_count,16140.0,volume_count_small
2013,02,LEXINGTON AVENUE,SB,vehicle_count,77754.0,volume_count_small
2013,02,LIBERTY AVE,EB,vehicle_count,78604.0,volume_count_small
2013,02,LIBERTY AVE,WB,vehicle_count,81753.0,volume_count_small
2013,02,LINDEN BLVD,EB,vehicle_count,41750.0,volume_count_small
2013,02,LINDEN BLVD,WB,vehicle_count,37784.0,volume_count_small
2013,02,LINDEN BOULEVARD,EB,vehicle_count,234931.0,volume_count_small
2013,02,LINDEN BOULEVARD,EB-SER,vehicle_count,48595.0,volume_count_small
2013,02,LINDEN BOULEVARD,WB,vehicle_count,232979.0,volume_count_small
2013,02,LINDEN BOULEVARD,WB-SER,vehicle_count,37670.0,volume_count_small
2013,02,MAC DOUGAL STREET,WB,vehicle_count,4494.0,volume_count_small
2013,02,MADISON AVENUE,NB,vehicle_count,151045.0,volume_count_small
2013,02,MANHATTAN AVENUE,NB,vehicle_count,14123.0,volume_count_small
2013,02,MANHATTAN AVENUE,SB,vehicle_count,17013.0,volume_count_small
2013,02,MARATHON PKWY,NB,vehicle_count,39255.0,volume_count_small
2013,02,MARATHON PKWY,SB,vehicle_count,41881.0,volume_count_small
2013,02,MARYLAND RD,EB,vehicle_count,293.0,volume_count_small
2013,02,MARYLAND RD,WB,vehicle_count,847.0,volume_count_small
2013,02,MERRICK BLVD,NB,vehicle_count,76273.0,volume_count_small
2013,02,MERRICK BLVD,SB,vehicle_count,79360.0,volume_count_small
2013,02,NOSTRAND AVENUE,SB,vehicle_count,41348.0,volume_count_small
2013,02,OCEAN AVENUE,NB,vehicle_count,55488.0,volume_count_small
2013,02,OCEAN AVENUE,SB,vehicle_count,57512.0,volume_count_small
2013,02,ROCKAWAY AVENUE,NB,vehicle_count,34465.0,volume_count_small
2013,02,ROCKAWAY AVENUE,SB,vehicle_count,33986.0,volume_count_small
2013,02,ROOSEVELT AVE,EB,vehicle_count,13454.0,volume_count_small
2013,02,ROOSEVELT AVE,WB,vehicle_count,23565.0,volume_count_small
2013,02,SANFORD AVE,EB,vehicle_count,24297.0,volume_count_small
2013,02,SANFORD AVE,WB,vehicle_count,31299.0,volume_count_small
2013,02,SPRINGFIELD BLVD,EB,vehicle_count,44140.0,volume_count_small
2013,02,SPRINGFIELD BLVD,WB,vehicle_count,50029.0,volume_count_small
2013,02,THROGS NECK EXPRESSWAY,EB,vehicle_count,302782.0,volume_count_small
2013,02,THROGS NECK EXPRESSWAY,WB,vehicle_count,286026.0,volume_count_small
2013,02,THROGS NECK EXPWY SER RD,WB,vehicle_count,9635.0,volume_count_small
2013,02,TRINITY PL,NB,vehicle_count,59454.0,volume_count_small
2013,02,UNDERHILL AVE,EB,vehicle_count,2459.0,volume_count_small
2013,02,UNDERHILL AVE,WB,vehicle_count,6597.0,volume_count_small
2013,02,UNION STREET,NB,vehicle_count,63221.0,volume_count_small
